25apr90 22:45:05 #25 (DCSOPEN) RUN (SYS)RPG
25apr90 22:45:05 #25 (DCSOPEN) RUNLIC 2000,,0
25apr90 22:45:05 #34 (DCSOPEN) LOGOUT TRUs = 335.9
25apr90 22:45:05 #25 (DCSOPEN) RUN (SYS)DIRIT
25apr90 22:45:06 #25 (DCSOPEN) NEXIT (SYS)DIRIT
25apr90 22:45:06 #25 (DCSOPEN) RUN (SYS)MAGNUM
25apr90 22:45:07 #25 (DCSOPEN) RUN (MAGNUM)MAGNUM
25apr90 22:45:07 #25 (DCSOPEN) RUNLIC 200,,0
25apr90 22:45:08 #33 (DCSOPEN) RUN (SYS)LOGOUT
25apr90 22:45:08 #33 (DCSOPEN) RUNLIC 547000,,0
25apr90 22:45:08 #33 (DCSOPEN) LOGOUT TRUs = 12.5
25apr90 22:45:09 #31 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
25apr90 22:45:09 #31 (DCSOPEN) RUN (MAGNUM)MAGNRN
25apr90 22:45:09 #31 (DCSOPEN) RUNLIC 40212,,40012
25apr90 22:45:12 #25 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
25apr90 22:45:12 #25 (DCSOPEN) RUN (MAGNUM)MAGNRN
25apr90 22:45:12 #25 (DCSOPEN) RUNLIC 200,,0
25apr90 22:45:34 #25 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
25apr90 22:45:34 #25 (DCSOPEN) RUN (MAGNUM)MAGNUM
25apr90 22:45:34 #25 (DCSOPEN) RUNLIC 200,,0
25apr90 22:45:40 #25 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
25apr90 22:45:41 #25 (DCSOPEN) RUN (MAGNUM)MAGNRN
25apr90 22:45:41 #25 (DCSOPEN) RUNLIC 200,,0
25apr90 22:45:53 #25 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
25apr90 22:45:53 #25 (DCSOPEN) RUN (MAGNUM)MAGNUM
25apr90 22:45:53 #25 (DCSOPEN) RUNLIC 200,,0
25apr90 22:45:56 #25 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
25apr90 22:45:57 #25 (DCSOPEN) EXIT (MAGNUM)MAGNUM
25apr90 22:45:57 #25 (DCSOPEN) RUN (SYS)RPG
25apr90 22:45:57 #25 (DCSOPEN) RUNLIC 2000,,0
25apr90 22:45:57 #25 (DCSOPEN) RUN (SYS)DIRIT
25apr90 22:45:58 #25 (DCSOPEN) NEXIT (SYS)DIRIT
25apr90 22:45:58 #25 (DCSOPEN) RUN (SYS)RPG
25apr90 22:45:58 #25 (DCSOPEN) RUNLIC 2000,,0
25apr90 22:45:58 #25 (DCSOPEN) RUN (SYS)DIRIT
25apr90 22:45:59 #25 (DCSOPEN) NEXIT (SYS)DIRIT
25apr90 22:46:29 #25 (DCSOPEN) RUN (SYS)RPG
25apr90 22:46:29 #25 (DCSOPEN) RUNLIC 2000,,0
25apr90 22:46:29 #25 (DCSOPEN) RUN (SYS)DIRIT
25apr90 22:46:30 #25 (DCSOPEN) NEXIT (SYS)DIRIT
25apr90 22:47:11 #25 (DCSOPEN) RUN (SYS)RPG
25apr90 22:47:11 #25 (DCSOPEN) RUNLIC 2000,,0
25apr90 22:47:11 #25 (DCSOPEN) RUN (SYS)DIRIT
25apr90 22:47:12 #25 (DCSOPEN) NEXIT (SYS)DIRIT
25apr90 22:47:39 #31 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
25apr90 22:47:40 #31 (DCSOPEN) RUN (MAGNUM)MAGNUM
25apr90 22:47:40 #31 (DCSOPEN) RUNLIC 40212,,40012
25apr90 22:47:41 #31 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
25apr90 22:47:41 #31 (DCSOPEN) EXIT (MAGNUM)MAGNUM
25apr90 22:47:42 #31 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:47:42 #31 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:47:42 #12 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:47:43 #12 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:47:43 #12 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:47:43 #29 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:47:44 #31 (DCSOPEN) NEXIT (SYS)PCOM
25apr90 22:47:44 #29 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:47:44 #29 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:47:45 #33 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:47:45 #33 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:47:45 #33 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:47:46 #34 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:47:46 #29 (DCSOPEN) NEXIT (SYS)PCOM
25apr90 22:47:47 #29 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:47:47 #29 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:47:47 #34 (DCSOPEN) RUN (DCSOPEN)OD114
25apr90 22:47:47 #34 (DCSOPEN) RUNLIC 42412,,40012
25apr90 22:47:47 #36 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:47:48 #34 (DCSOPEN) NEXIT (DCSOPEN)OD114
25apr90 22:47:48 #36 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:47:48 #36 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:47:48 #39 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:47:49 #29 (DCSOPEN) NEXIT (SYS)PCOM
25apr90 22:47:50 #39 (DCSOPEN) RUN (DCSOPEN)XOD
25apr90 22:47:50 #39 (DCSOPEN) RUNLIC 42412,,40012
25apr90 22:47:51 #39 (DCSOPEN) CREAUX RAILDIAL:555 port=170
25apr90 22:47:53 #25 (DCSOPEN) RUN (SYS)MAGNUM
25apr90 22:47:54 #25 (DCSOPEN) RUN (MAGNUM)MAGNUM
25apr90 22:47:54 #25 (DCSOPEN) RUNLIC 200,,0
25apr90 22:47:56 #25 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
25apr90 22:47:57 #25 (DCSOPEN) RUN (MAGNUM)MAGNRN
25apr90 22:47:57 #25 (DCSOPEN) RUNLIC 200,,0
25apr90 22:48:13 #39 (DCSOPEN) CREAUX RAILDIAL:555 port=157
25apr90 22:48:15 #34 (DCSOPEN) RUN (SYS)SENDMA
25apr90 22:48:15 #34 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:15 #29 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:48:15 #29 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:48:15 #34 (DCSOPEN) RUN (MAIL)SENDMA
25apr90 22:48:15 #34 (DCSOPEN) RUNLIC 140012,,40012
25apr90 22:48:15 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:15 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:16 #40 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:48:17 #40 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:48:17 #40 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:48:17 #34 (DCSOPEN) NEXIT (MAIL)SENDMA
25apr90 22:48:17 #41 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:48:18 #29 (DCSOPEN) NEXIT (SYS)PCOM
25apr90 22:48:18 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:18 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:18 #41 (DCSOPEN) RUN (DCSOPEN)XOD
25apr90 22:48:18 #41 (DCSOPEN) RUNLIC 42412,,40012
25apr90 22:48:19 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:19 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:19 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:19 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:19 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:19 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:20 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:20 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:20 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:20 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:20 #13 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:20 #13 (DCSOPEN) RUNLIC 2000,,0
25apr90 22:48:20 #41 (DCSOPEN) CREAUX RAILDIAL:555 port=170
25apr90 22:48:21 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:21 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:21 #13 (DCSOPEN) RUN (SYS)RDMAIL
25apr90 22:48:21 #13 (DCSOPEN) RUNLIC 10,,0
25apr90 22:48:21 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:21 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:21 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:21 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:21 #13 (DCSOPEN) RUN (MAIL)RDMAIL
25apr90 22:48:21 #13 (DCSOPEN) RUNLIC 140012,,0
25apr90 22:48:23 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:23 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:23 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:23 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:23 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:23 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:24 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:24 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:24 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:24 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:25 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:25 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:25 #13 (DCSOPEN) NEXIT (MAIL)RDMAIL
25apr90 22:48:25 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:25 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:26 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:26 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:26 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:26 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:26 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:26 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:27 #13 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:27 #13 (DCSOPEN) RUNLIC 2000,,0
25apr90 22:48:27 #13 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:27 #13 (DCSOPEN) RUNLIC 12,,0
25apr90 22:48:29 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:29 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:29 #13 (DCSOPEN) NEXIT (SYS)LISTER
25apr90 22:48:29 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:29 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:30 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:30 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:30 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:30 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:31 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:31 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:32 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:32 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:32 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:32 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:32 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:32 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:33 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:33 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:33 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:33 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:33 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:33 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:34 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:34 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:36 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:36 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:36 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:36 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:37 #41 (DCSOPEN) CREAUX RAILDIAL:555 port=161
25apr90 22:48:37 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:37 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:37 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:37 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:37 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:37 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:38 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:38 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:38 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:38 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:39 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:39 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:39 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:39 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:39 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:39 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:39 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:39 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:40 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:40 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:40 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:40 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:42 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:42 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:43 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:43 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:43 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:43 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:43 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:43 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:44 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:44 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:44 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:44 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:44 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:44 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:45 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:45 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:45 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:45 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:45 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:45 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:46 #31 (DCSOPEN) RUN (SYS)RPG
25apr90 22:48:46 #31 (DCSOPEN) RUNLIC 42012,,40012
25apr90 22:48:46 #31 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:48:46 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:46 #31 (DCSOPEN) RUN (SYS)PERFOR
25apr90 22:48:46 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:46 #31 (DCSOPEN) NEXIT (SYS)PERFOR
25apr90 22:48:54 #25 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
25apr90 22:48:54 #25 (DCSOPEN) RUN (MAGNUM)MAGNUM
25apr90 22:48:54 #25 (DCSOPEN) RUNLIC 200,,0
25apr90 22:48:56 #34 (DCSOPEN) RUN (SYS)LOGOUT
25apr90 22:48:56 #34 (DCSOPEN) RUNLIC 547012,,40012
25apr90 22:48:56 #34 (DCSOPEN) LOGOUT TRUs = 13.1
25apr90 22:48:56 #29 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:48:56 #29 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:48:56 #31 (DCSOPEN) RUN (SYS)SENDMA
25apr90 22:48:56 #31 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:48:57 #31 (DCSOPEN) RUN (MAIL)SENDMA
25apr90 22:48:57 #31 (DCSOPEN) RUNLIC 140012,,40012
25apr90 22:48:57 #42 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:48:58 #42 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:48:58 #42 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:48:58 #33 (DCSOPEN) RUN (SYS)LOGOUT
25apr90 22:48:58 #33 (DCSOPEN) RUNLIC 547012,,40012
25apr90 22:48:58 #31 (DCSOPEN) NEXIT (MAIL)SENDMA
25apr90 22:48:59 #33 (DCSOPEN) LOGOUT TRUs = 7.1
25apr90 22:49:02 #25 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
25apr90 22:49:02 #13 (DCSOPEN) RUN (SYS)RPG
25apr90 22:49:02 #13 (DCSOPEN) RUNLIC 2000,,0
25apr90 22:49:02 #25 (DCSOPEN) RUN (MAGNUM)MAGNRN
25apr90 22:49:02 #25 (DCSOPEN) RUNLIC 200,,0
25apr90 22:49:02 #33 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:49:03 #13 (DCSOPEN) RUN (SYS)RDMAIL
25apr90 22:49:03 #13 (DCSOPEN) RUNLIC 10,,0
25apr90 22:49:03 #13 (DCSOPEN) RUN (MAIL)RDMAIL
25apr90 22:49:03 #13 (DCSOPEN) RUNLIC 140012,,0
25apr90 22:49:03 #39 (DCSOPEN) CREAUX RAILDIAL:555 port=170
25apr90 22:49:03 #29 (DCSOPEN) NEXIT (SYS)PCOM
25apr90 22:49:04 #33 (DCSOPEN) RUN (DCSOPEN)XOD
25apr90 22:49:04 #33 (DCSOPEN) RUNLIC 42412,,40012
25apr90 22:49:04 #29 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:49:04 #29 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:49:05 #34 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:49:05 #34 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:49:05 #34 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:49:06 #13 (DCSOPEN) NEXIT (MAIL)RDMAIL
25apr90 22:49:06 #33 (DCSOPEN) CREAUX RAILDIAL:555 port=157
25apr90 22:49:06 #43 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:49:07 #29 (DCSOPEN) NEXIT (SYS)PCOM
25apr90 22:49:07 #43 (DCSOPEN) RUN (DCSOPEN)XOD
25apr90 22:49:07 #43 (DCSOPEN) RUNLIC 42412,,40012
25apr90 22:49:09 #43 (DCSOPEN) CREAUX RAILDIAL:555 port=156
25apr90 22:49:09 #13 (DCSOPEN) RUN (SYS)RPG
25apr90 22:49:09 #13 (DCSOPEN) RUNLIC 2000,,0
25apr90 22:49:10 #13 (DCSOPEN) RUN (SYS)RDMAIL
25apr90 22:49:10 #13 (DCSOPEN) RUNLIC 10,,0
25apr90 22:49:10 #13 (DCSOPEN) RUN (MAIL)RDMAIL
25apr90 22:49:10 #13 (DCSOPEN) RUNLIC 140012,,0
25apr90 22:49:11 #13 (DCSOPEN) NEXIT (MAIL)RDMAIL
25apr90 22:49:12 #43 (DCSOPEN) CREAUX RAILDIAL:555 port=156
25apr90 22:49:22 #39 (DCSOPEN) CREAUX RAILDIAL:555 port=154
25apr90 22:49:27 #43 (DCSOPEN) CREAUX RAILDIAL:555 port=170
25apr90 22:49:28 #33 (DCSOPEN) CREAUX RAILDIAL:555 port=153
25apr90 22:49:38 #41 (DCSOPEN) NEXIT (DCSOPEN)XOD
25apr90 22:49:38 #31 (DCSOPEN) RUN (SYS)LOGOUT
25apr90 22:49:38 #31 (DCSOPEN) RUNLIC 547012,,40012
25apr90 22:49:38 #31 (DCSOPEN) LOGOUT TRUs = 575.4
25apr90 22:49:38 #41 (DCSOPEN) RUN (SYS)SENDMA
25apr90 22:49:38 #41 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:49:38 #29 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:49:38 #29 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:49:38 #41 (DCSOPEN) RUN (MAIL)SENDMA
25apr90 22:49:38 #41 (DCSOPEN) RUNLIC 140012,,40012
25apr90 22:49:39 #44 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:49:40 #41 (DCSOPEN) NEXIT (MAIL)SENDMA
25apr90 22:49:40 #44 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:49:40 #44 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:49:40 #30 (DCSOPEN) RUN (SYS)LOGOUT
25apr90 22:49:40 #30 (DCSOPEN) RUNLIC 547000,,0
25apr90 22:49:40 #30 (DCSOPEN) LOGOUT TRUs = 32.7
25apr90 22:49:41 #30 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:49:41 #29 (DCSOPEN) NEXIT (SYS)PCOM
25apr90 22:49:42 #30 (DCSOPEN) RUN (DCSOPEN)XOD
25apr90 22:49:42 #30 (DCSOPEN) RUNLIC 42412,,40012
25apr90 22:49:42 #33 (DCSOPEN) NEXIT (DCSOPEN)XOD
25apr90 22:49:43 #33 (DCSOPEN) RUN (SYS)SENDMA
25apr90 22:49:43 #33 (DCSOPEN) RUNLIC 40012,,40012
25apr90 22:49:43 #33 (DCSOPEN) RUN (MAIL)SENDMA
25apr90 22:49:43 #33 (DCSOPEN) RUNLIC 140012,,40012
25apr90 22:49:43 #13 (DCSOPEN) RUN (SYS)RPG
25apr90 22:49:43 #13 (DCSOPEN) RUNLIC 2000,,0
25apr90 22:49:44 #30 (DCSOPEN) CREAUX RAILDIAL:555 port=161
25apr90 22:49:44 #13 (DCSOPEN) RUN (SYS)RDMAIL
25apr90 22:49:44 #13 (DCSOPEN) RUNLIC 10,,0
25apr90 22:49:45 #13 (DCSOPEN) RUN (MAIL)RDMAIL
25apr90 22:49:45 #13 (DCSOPEN) RUNLIC 140012,,0
25apr90 22:49:45 #33 (DCSOPEN) NEXIT (MAIL)SENDMA
25apr90 22:49:47 #13 (DCSOPEN) NEXIT (MAIL)RDMAIL
25apr90 22:49:52 #13 (DCSOPEN) RUN (SYS)RPG
25apr90 22:49:52 #13 (DCSOPEN) RUNLIC 2000,,0
25apr90 22:49:52 #13 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:49:52 #13 (DCSOPEN) RUNLIC 12,,0
25apr90 22:49:54 #30 (DCSOPEN) CREAUX RAILDIAL:555 port=156
25apr90 22:49:55 #13 (DCSOPEN) NEXIT (SYS)LISTER
25apr90 22:49:58 #13 (DCSOPEN) RUN (SYS)RPG
25apr90 22:49:58 #13 (DCSOPEN) RUNLIC 2000,,0
25apr90 22:49:59 #13 (DCSOPEN) RUN (SYS)RDMAIL
25apr90 22:49:59 #13 (DCSOPEN) RUNLIC 10,,0
25apr90 22:49:59 #13 (DCSOPEN) RUN (MAIL)RDMAIL
25apr90 22:49:59 #13 (DCSOPEN) RUNLIC 140012,,0
25apr90 22:50:02 #13 (DCSOPEN) NEXIT (MAIL)RDMAIL
25apr90 22:50:02 #13 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:50:02 #13 (DCSOPEN) RUNLIC 777717,,0
25apr90 22:50:03 #35 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:50:03 #35 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:50:03 #35 (DCSOPEN) RUNLIC 777717,,0
25apr90 22:50:07 #13 (DCSOPEN) EXIT (SYS)PCOM
25apr90 22:50:07 #35 (DCSOPEN) RUN (SYS)LOGOUT
25apr90 22:50:07 #35 (DCSOPEN) RUNLIC 547000,,0
25apr90 22:50:07 #13 (DCSOPEN) RUN (SYS)RPG
25apr90 22:50:07 #13 (DCSOPEN) RUNLIC 2000,,0
25apr90 22:50:07 #35 (DCSOPEN) LOGOUT TRUs = 3.2
25apr90 22:50:07 #13 (DCSOPEN) RUN (SYS)LISTER
25apr90 22:50:07 #13 (DCSOPEN) RUNLIC 12,,0
25apr90 22:50:11 #13 (DCSOPEN) NEXIT (SYS)LISTER
25apr90 22:50:14 #13 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:50:14 #13 (DCSOPEN) RUNLIC 777717,,0
25apr90 22:50:15 #35 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:50:15 #35 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:50:15 #35 (DCSOPEN) RUNLIC 777717,,0
25apr90 22:50:19 #13 (DCSOPEN) EXIT (SYS)PCOM
25apr90 22:50:20 #35 (DCSOPEN) RUN (SYS)LOGOUT
25apr90 22:50:20 #35 (DCSOPEN) RUNLIC 547000,,0
25apr90 22:50:20 #35 (DCSOPEN) LOGOUT TRUs = 3.2
25apr90 22:50:20 #33 (DCSOPEN) RUN (SYS)LOGOUT
25apr90 22:50:20 #33 (DCSOPEN) RUNLIC 547012,,40012
25apr90 22:50:20 #33 (DCSOPEN) LOGOUT TRUs = 22.2
25apr90 22:50:20 #41 (DCSOPEN) RUN (SYS)LOGOUT
25apr90 22:50:20 #41 (DCSOPEN) RUNLIC 547012,,40012
25apr90 22:50:20 #41 (DCSOPEN) LOGOUT TRUs = 20.1
25apr90 22:50:20 #13 (DCSOPEN) RUN (SYS)RPG
25apr90 22:50:20 #13 (DCSOPEN) RUNLIC 2000,,0
25apr90 22:50:20 #29 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:50:20 #29 (DCSOPEN) RUNLIC 777717,,40012
25apr90 22:50:21 #35 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 22:50:21 #13 (DCSOPEN) RUN (SYS)RDMAIL
25apr90 22:50:21 #13 (DCSOPEN) RUNLIC 10,,0
25apr90 22:50:21 #13 (DCSOPEN) RUN (MAIL)RDMAIL
25apr90 22:50:21 #13 (DCSOPEN) RUNLIC 140012,,0
25apr90 22:50:21 #35 (DCSOPEN) RUN (SYS)PCOM
25apr90 22:50:21 #35 (DCSOPEN) RUNLIC 777717,,40012
